NDVI01,NDVI02,NDVI03,NDVI04,NDVI05,NDVI06,NDVI07,NDVI08,NDVI09,NDVI10,NDVI11,NDVI12
0.123902439,0.090427294,0.157308585,0.120144535,0.076923077,0.086956522,0.217576187,0.751684312,0.832331541,0.946435307,0.792667509,0.618700668
0.113084665,0.09352518,0.14880727,0.13487134,0.117043121,0.104693141,0.324266893,0.754488113,0.853417513,0.94048,0.801765879,0.646992054
0.159770115,0.081447964,0.073710074,0.120899719,0.150027278,0.121356651,0.280935369,0.754420432,0.865578231,0.953140917,0.804713805,0.641715728
0.14002642,0.087285771,0.074900398,0.108380869,0.144100054,0.156956005,0.269156719,0.709575143,0.817432273,0.90176565,0.807302854,0.67902601
0.111471861,0.085089141,0.077901431,0.095890411,0.159897172,0.052072264,0.305961311,0.63327674,0.753014011,0.895621716,0.802307452,0.679867987
0.156806686,0.082426128,0.077745784,0.132880698,0.15320042,0.099204244,0.252459016,0.781690141,0.85610816,0.927152318,0.804529941,0.656497175
0.102315789,0.176942356,0.400203666,0.399406528,0.605908023,0.223260018,0.301587302,0.538840937,0.211782631,0.133834586,0.114832536,0.149353544
0.100833965,0.154787617,0.090022506,0.146216769,0.144426139,0.067352185,0.259711916,0.694560669,0.841879118,0.926750659,0.819723618,0.750209556
0.09787234,0.142647059,0.0933082,0.074790223,0.134366925,0.078354554,0.231864709,0.703252033,0.819390582,0.903372835,0.803664921,0.731536388
0.123306233,0.187082405,0.129642607,0.168303864,0.265486726,0.082078679,0.205686362,0.736566809,0.846305419,0.9243604,0.835151515,0.773812648
0.247913598,0.115891133,0.095968605,0.137011326,0.222660099,0.076998529,0.202976437,0.703741671,0.825388324,0.880525687,0.820464532,0.735950524
0.67816092,0.289324394,0.164206642,0.318732526,0.724787936,0.077975376,0.389523434,0.715766739,0.749486653,0.772151899,0.721229868,0.521573604
0.118632479,0.137372977,0.150822016,0.14672008,0.394117647,0.100782329,0.404513889,0.52339688,0.595397891,0.334178821,0.167346939,0.307424016
0.152412281,0.115231788,0.138067931,0.152041703,0.343653251,0.077777778,0.356385431,0.790806129,0.876651982,0.925423729,0.795751216,0.566720692
0.164685908,0.296215202,0.228764479,0.151716501,0.201873049,0.096085409,0.411764706,0.768362883,0.855191961,0.941610145,0.833064082,0.688185762
0.359496124,0.208983632,0.191645291,0.219686163,0.270072993,0.077902989,0.200421941,0.692753623,0.808446456,0.846655791,0.759501558,0.705655908
0.208121827,0.179744526,0.155467197,0.196870926,0.240107914,0.075471698,0.338755981,0.662383695,0.64362788,0.509868421,0.426582698,0.389779559
0.120532003,0.168473728,0.305343511,0.515950659,0.515151515,0.075,0.292199207,0.352811466,0.723536737,0.851555282,0.834520548,0.787093216
0.140842457,0.14325164,0.195090986,0.402453502,0.750286369,0.094746717,0.579271421,0.688888889,0.660227273,0.549721559,0.513089005,0.49669749
0.110449981,0.20621118,0.197684773,0.185794393,0.199362041,0.078148333,0.370913191,0.767955801,0.853422819,0.970756516,0.807242991,0.637795276
0.131919296,0.123311547,0.116521739,0.140343159,0.387592487,0.094025974,0.402584493,0.78584392,0.861397161,0.965912612,0.810570382,0.592070944
0.105698977,0.101287554,0.106508876,0.118241758,0.313069909,0.113391483,0.285779191,0.761263353,0.858517261,0.946140036,0.803821656,0.329604131
0.109566369,0.098944591,0.095940959,0.162011173,0.214168937,0.08773679,0.274590164,0.793886463,0.89273183,0.973599296,0.833203429,0.669547534
0.114612295,0.133624006,0.122368421,0.123524069,0.199264255,0.121212121,0.339268978,0.773480663,0.866386113,0.9626401,0.813050233,0.566543924
0.098019299,0.103508012,0.109036911,0.104020979,0.28936896,0.1,0.233189147,0.787194841,0.880361174,0.975934136,0.8001998,0.295409182
0.090788602,0.092744479,0.097200622,0.085133418,0.167390256,0.09071157,0.221801665,0.935483871,0.873975699,0.958543417,0.850879366,0.73151751
0.090466037,0.089455887,0.095859331,0.097379489,0.128749423,0.077669903,0.173369382,1,0.894169021,0.978227061,0.884194053,0.82473223
0.09017341,0.095223228,0.097124254,0.126855601,0.103322713,0.097214326,0.212581345,1,0.866231648,0.951696065,0.851042701,0.763627593
0.088435374,0.098458635,0.1,0.13753878,0.161810847,0.043942993,0.255681818,1,0.885978428,0.970768004,0.862171542,0.735957753
0.105855856,0.114548495,0.183379944,0.381611644,0.568348522,0.100983946,0.330071174,0.246081505,0.815652174,0.955201593,0.898671913,0.860553964
0.096926714,0.105156313,0.146077156,0.337561663,0.871136721,0.120083901,0.368761553,0.227060653,0.727737973,0.948771563,0.913560485,0.879791765
0.099908341,0.103323263,0.099944782,0.165462676,0.17555938,0.102406267,0.186279181,0.859504132,0.887594937,0.980514614,0.870427923,0.808761187
0.108623298,0.119533528,0.136436597,0.260389269,0.068665377,0.122352941,0.214251781,0.899236641,0.886567164,0.946433041,0.857273559,0.764112419
0.093994778,0.091361094,0.094361335,0.103357472,0.137271937,0.105831533,0.190166305,0.923287671,0.856686974,0.955555556,0.853265251,0.757531227
0.095238095,0.093768905,0.107588857,0.111731844,0.13503305,0.091496233,0.200147984,1,0.879923934,0.945945946,0.815291861,0.697098749
0.087308731,0.078303931,0.109335996,0.097094259,0.177498635,0.090700344,0.201838105,0.772600186,0.865056445,0.924382257,0.811637348,0.673245614
0.095782936,0.095619988,0.085480094,0.197685632,0.040489642,0.147017642,0.198992443,0.939568345,0.884463202,0.976131002,0.854233655,0.752879581
0.10646535,0.352811466,0.464559819,0.366384522,0.515677118,0.122906614,0.275718144,0.954381753,0.901465994,0.962070733,0.850956697,0.744637385
0.145377983,0.428035631,0.508589692,0.585555322,0.724125162,0.135058288,0.314342498,0.608759124,0.768052516,0.911818419,0.838678328,0.743261763
0.123584441,0.115763547,0.269480519,0.466666667,0.916076294,0.137744035,0.248872489,0.300561798,0.717377467,0.933033483,0.886740331,0.848205128
0.140148951,0.127094401,0.317145689,0.549770291,0.881157948,0.166524823,0.254237288,0.896589659,0.315400844,0.685654008,0.690412426,0.603762493
0.266038582,0.557522124,0.596767677,0.323129252,0.45436409,0.096209913,0.202540579,0.83875969,0.773504274,0.806802721,0.751333146,0.725232622
0.108201771,0.487566359,0.612253829,0.446833236,0.617391304,0.101385042,0.253817344,0.934065934,0.894788353,0.963049701,0.845524297,0.732653061
0.098958333,0.092436975,0.110900474,0.168815944,0.095971564,0.093978616,0.21338611,0.739390914,0.866490765,0.940932929,0.836468523,0.71686747
0.101378254,0.079723792,0.119402985,0.096347826,0.181467181,0.102222222,0.240727273,0.770196636,0.852171567,0.930710511,0.814273905,0.692012078
0.093085106,0.090328758,0.099909173,0.110874956,0.125665166,0.082599119,0.254178674,0.646481178,0.832878209,0.926530612,0.84432133,0.769557611
0.1,0.139500734,0.100792752,0.086059066,0.158660844,0.085106383,0.26249607,0.682847896,0.8904508,0.934382022,0.822454308,0.634596696
0.104581359,0.10996119,0.120098796,0.138842046,0.151425762,0.097130243,0.195943736,0.47027027,0.817481481,0.939619136,0.868987632,0.792127377
0.838297872,0.469017632,0.260008799,0.542168675,0.720289517,0.071032186,0.186526621,0.47895058,0.83518931,0.944963393,0.869299483,0.803642453
0.168967158,0.135322693,0.153993122,0.226860254,0.392207792,0.14793952,0.207863358,0.881578947,0.791565681,0.742331288,0.333713634,0.409077599
0.097593583,0.09375,0.088495575,0.126656068,0.17251462,0.116648993,0.276275248,0.787461094,0.863013699,0.924860112,0.798642004,0.591212989
0.145747708,0.1,0.099284158,0.141034727,0.172915501,0.108395324,0.271889401,0.771073647,0.835589942,0.888438134,0.785173284,0.624018476
0.144190871,0.116017316,0.114890087,0.396416573,0.826910074,0.167941093,0.295896328,0.594918843,0.207514198,0.204450626,0.140732265,0.216962525
0.088132358,0.099029126,0.101343101,0.131097561,0.049969898,0.118534483,0.242527431,0.796610169,0.878953923,0.957738435,0.80761523,0.590967411
0.101788171,0.103417665,0.105571848,0.101108033,0.153024911,0.082066869,0.251298442,0.776777678,0.873856524,0.958041958,0.808056231,0.617622141
0.126144229,0.156059992,0.144827586,0.109677419,0.229357798,0.116788321,0.32642487,0.806451613,0.881216803,0.966754156,0.825492773,0.600452745
0.094193548,0.09255079,0.09733416,0.12132964,0.138276553,0.129720854,0.367709214,0.72874326,0.876838235,0.960435213,0.830374753,0.622590766
0.098159509,0.10814708,0.100069013,0.139750302,0.171091445,0.110042735,0.289122137,0.791610284,0.878475798,0.951164111,0.82083739,0.652502361
0.099933819,0.107465685,0.09726637,0.15912147,0.149797571,0.110993096,0.254401408,0.782484006,0.862729863,0.933933934,0.804558554,0.632485222
0.103360812,0.106943073,0.104629042,0.121086382,0.215686275,0.164617691,0.288602151,0.792359551,0.872567315,0.960339943,0.82205029,0.619456366
0.090700344,0.093202523,0.081364829,0.130805283,0.172190784,0.146054841,0.402210476,0.787565955,0.88707124,0.973154362,0.821966978,0.665804935
0.106818182,0.100794136,0.112233446,0.115738499,0.062207358,0.094818082,0.19631645,0.812632471,0.898839907,0.998906506,0.847004072,0.655172414
0.108549472,0.089724311,0.098517873,0.103535354,0.149130833,0.088840737,0.255689424,0.536231884,0.793966989,0.948524796,0.863962559,0.767711963
0.122947829,0.111111111,0.114930907,0.128784455,0.173770492,0.161659514,0.395240317,0.728536747,0.826423438,0.927540501,0.78332933,0.275504637
0.119162641,0.158916025,0.123966942,0.142857143,0.195906433,0.12922252,0.429186397,0.809249834,0.903722084,0.992665726,0.820325395,0.577636595
0.093193717,0.098296199,0.095486644,0.13963161,0.16957432,0.03977591,0.261390887,0.804225959,0.900814212,0.97912955,0.833555852,0.654524089
0.097467915,0.10133594,0.109460768,0.133889161,0.214190094,0.132826214,0.286369321,0.7416154,0.839319471,0.846153846,0.763592102,0.619605754
0.130944625,0.106867127,0.095840868,0.089214381,0.185545518,0.240418118,0.559055118,0.96579658,0.810550199,0.843307314,0.7856,0.705986959
0.121808899,0.109068115,0.097767513,0.09721278,0.185542169,0.167549939,0.579575597,0.947214076,0.830448812,0.865168539,0.787673443,0.701352146
0.799467613,0.466727857,0.411397346,0.271117166,0.394176445,0.141451415,0.557030016,0.985849057,0.876195269,0.777322754,0.747532468,0.656406209
0.371246006,0.488738739,0.692921236,0.133940182,0.16084788,0.149855908,0.619408643,0.882517483,0.876844784,0.912026443,0.853391685,0.729783037
0.170674942,0.163975601,0.174928308,0.119836818,0.160891938,0.062363239,0.283112583,0.148902196,0.325411335,0.717408275,0.849737915,0.791937581
0.166849215,0.161020175,0.155332856,0.09577054,0.189033189,0.272904483,0.338380015,0.413692218,0.482912333,0.804988662,0.86609534,0.806986382
0.607290085,0.369904762,0.406365655,0.358560222,0.558362809,0.620927031,0.665376344,0.653866386,0.637188209,0.596475771,0.5292919,0.53271028
0.208108108,0.2014079,0.218458933,0.252738337,0.430167598,0.365426696,0.39009139,0.575172414,0.482954545,0.465452598,0.539307312,0.554765292
0.457105147,0.192886457,0.152882206,0.125547445,0.233140655,0.084126984,0.353057199,0.650246305,0.848375451,0.857667892,0.791488146,0.705594785
0.171785353,0.139889197,0.127641589,0.096461825,0.16886931,0.090346535,0.584158416,0.686390533,0.826761875,0.875275128,0.80998782,0.732052007
0.1729548,0.159359777,0.113838341,0.093738422,0.180304127,0.069611138,0.290458619,0.595505618,0.772478247,0.858988557,0.805880493,0.747688637
0.161917098,0.135728543,0.119760479,0.098570905,0.162429379,-0.003669725,0.32274638,0.603498542,0.809070726,0.893706294,0.835843836,0.767528825
0.099315068,0.084501402,0.097888676,0.113241037,0.217199559,0.200385356,0.376344086,0.415236788,0.781057811,0.839055794,0.841600438,0.746715124
0.105568445,0.084816754,0.109430156,0.124775261,0.231444241,0.102505695,0.361329834,0.418259023,0.775260805,0.824332344,0.821782178,0.764601245
0.105882353,0.082965932,0.10821256,0.107013738,0.214048059,0.101851852,0.366606171,0.467943994,0.825503356,0.880110359,0.879959308,0.806181247
0.091085271,0.081903276,0.103281853,0.107747748,0.216047111,0.178536585,0.313705584,0.536996337,0.822159888,0.850665219,0.825966083,0.722287048
0.112593828,0.127224786,0.512589928,0.743308746,0.871682556,0.602813853,0.269811321,0.215686275,0.622941511,0.765425236,0.837496411,0.78264269
0.142367067,0.121293801,0.158687943,0.286334056,0.493131868,0.047347404,0.249368155,0.525400139,0.785609398,0.802559415,0.764578834,0.655389457
0.108001749,0.30653951,0.776041667,0.767687434,0.958008398,0.731912507,0.586720579,0.19574845,0.459440312,0.820436775,0.823721436,0.773019272
0.146404553,0.117698344,0.130397968,0.245557351,0.582,0.22605364,0.206810631,0.33938294,0.654934438,0.72675737,0.754621849,0.652937946
0.09270073,0.447113661,0.92259914,0.7890625,0.367869616,0.123388582,0.189524466,0.534899557,0.793478261,0.840248377,0.796823494,0.638905067
0.122529644,0.534984789,0.927280114,0.197687861,0.247739602,0.078066914,0.184404636,0.533378287,0.832496697,0.871706149,0.804914371,0.640153593
0.194480946,0.542710997,0.860210142,0.575673808,0.259796807,0.083441982,0.181016949,0.492163009,0.723893805,0.811533052,0.777027027,0.620709715
0.384940183,0.701486288,0.899179367,0.546442341,0.396027564,0.11026616,0.127218045,0.500671141,0.794918886,0.785211268,0.774591339,0.589373376
0.799897383,0.397260274,0.144991511,0.124503311,0.19128659,0.057425743,0.188946975,0.553790614,0.750143926,0.757756563,0.725516322,0.620079863
0.117647059,0.131698456,0.127007299,0.127226463,0.380657766,0.089597114,0.182177101,0.11225997,0.511478421,0.8,0.85432026,0.778569308
0.120597652,0.102654301,0.154228856,0.154950869,0.682797203,0.167604049,0.242409639,0.195773773,0.561621175,0.810968495,0.870710295,0.799889442
0.11499735,0.093374422,0.119068935,0.087818697,0.164539496,-0.027472527,0.218532819,0.179138322,0.500187899,0.821755337,0.883146067,0.806674338
0.109252483,0.095940959,0.109012876,0.092505064,0.135166764,0.03823438,0.146650573,0.191764231,0.537349398,0.774424146,0.84675835,0.760932945
0.106866288,0.097072419,0.089761571,0.097985661,0.183391003,0.028571429,0.153885221,0.200779727,0.429602888,0.790705027,0.783673469,0.724039829
0.109478325,0.109752173,0.103448276,0.132089552,0.297491039,0.021423635,0.162981163,0.080270068,0.352559481,0.73375,0.815091774,0.7795863
0.104633004,0.095837367,0.134969325,0.096418733,0.176715177,-0.033657858,0.14753067,0.133707865,0.479541735,0.726602382,0.833224756,0.735294118
0.107049608,0.090609555,0.12786153,0.092032967,0.158003442,-0.035499727,0.160526316,0.133258679,0.493333333,0.760407816,0.829329962,0.770171149
0.112676056,0.099601594,0.114047969,0.092874029,0.121635434,-0.004790082,0.120304845,0.164030728,0.586705202,0.806371791,0.84120983,0.77278402
0.102910603,0.115427303,0.096746937,0.083791209,0.152308753,0.012650417,0.263951735,0.115462525,0.581428571,0.811887655,0.864427861,0.804404145
0.105722599,0.09,0.101058008,0.12195122,0.344940152,0.010160603,0.157392687,0.092748735,0.429608128,0.723616571,0.802975021,0.748894182
0.116331096,0.112221717,0.130735076,0.163062135,0.52887538,0.01893708,0.2,0.185649203,0.315946349,0.703321879,0.761121268,0.733106961
0.108932462,0.128531073,0.118012422,0.084337349,0.183862906,-0.014934471,0.101184069,0.206709423,0.323177367,0.762962963,0.874704492,0.777362021
0.1238201,0.114345114,0.116794544,0.087157595,0.170318021,-0.041785919,0.187790998,0.209552239,0.523549488,0.740994344,0.856088561,0.75043448
0.119546742,0.12431843,0.118270079,0.091794159,0.159663866,-0.033623188,0.137286759,0.144622991,0.286658888,0.732138006,0.858337981,0.775597793
0.127943262,0.126135217,0.122160309,0.084699454,0.148461278,-0.042806183,0.108134921,0.159637367,0.382101167,0.6357908,0.77475867,0.657645467
0.522603978,0.126546906,0.115970324,0.221195916,0.787646346,0.757944557,0.154973015,0.133229329,0.773146293,0.826086957,0.621196222,0.389869095
0.114423077,0.171684296,0.728316832,0.866666667,1,0.238122333,0.270810614,0.351351351,0.709497207,0.845833333,0.905337362,0.856244876
0.273797841,0.334549878,0.574730354,0.697080292,0.961213327,0.233201581,0.185597943,0.56125,0.750685767,0.772105743,0.804939835,0.779439252
0.08310992,0.177431329,0.708832487,0.852680293,1,0.249408983,0.195285123,0.351965066,0.691736931,0.857892227,0.923211169,0.883453849
0.37771054,0.318901795,0.412285012,0.507722008,0.742879138,0.204559848,0.483434753,0.553133515,0.671090594,0.66454598,0.69407497,0.689851767
0.094626724,0.123991196,0.127360386,0.168006431,0.464285714,0.195339273,0.471762693,0.841726619,0.8841042,0.849278461,0.761997226,0.568790947
0.149883991,0.554594044,0.73716275,0.731908889,0.826415094,0.173509934,0.29474306,0.529918621,0.449347421,0.76344086,0.893656716,0.879615126
0.151131222,0.118483412,0.137478608,0.169630643,0.319391635,0.154554759,0.306229508,0.717451524,0.768302945,0.779725387,0.800918836,0.705783268
0.53125,0.172093023,0.162822252,0.199255121,0.434274586,0.149775164,0.308168317,0.697319112,0.851185609,0.863488624,0.851598174,0.767749037
0.698913606,0.170712296,0.165784832,0.19781079,0.344425957,0.14304,0.419607843,0.751715533,0.834313201,0.858007705,0.836209258,0.754385965
0.127028539,0.224489796,0.662044171,0.739975699,1,0.242692939,0.491541808,0.27503065,0.519893899,0.866904868,0.910850968,0.884037223
0.129564193,0.110182371,0.112732579,0.147776184,0.33901919,0.151707145,0.526557377,0.663784822,0.830923248,0.870535714,0.849416755,0.782905087
0.154101996,0.175172414,0.19504644,0.302170284,0.480757483,0.228816723,0.792159303,0.90531804,0.861087866,0.807757167,0.799633476,0.732090856
0.13025849,0.187594554,0.194550873,0.261134552,0.378653113,0.236445783,0.617473436,0.897888676,0.853509664,0.849339891,0.853273138,0.803418803
0.223652454,0.292981326,0.635571055,0.748175182,1,0.261653624,0.60372478,0.278645833,0.5,0.695268645,0.854616896,0.856280193
0.34973638,0.45899134,0.400759734,0.537871524,0.388463502,0.088671734,0.197192087,0.617914626,0.826285714,0.860619469,0.899249732,0.870211102
0.122887163,0.141414141,0.1301059,0.16724223,0.419282511,0.273516643,0.646443515,0.683301344,0.880071447,0.866920152,0.824951375,0.646136618
0.139914163,0.472663139,0.692018779,0.326724138,0.309122352,0.380243572,0.81834947,0.878152891,0.557328016,0.3478476,0.41015625,0.29562982
