NDVI01,NDVI02,NDVI03,NDVI04,NDVI05,NDVI06,NDVI07,NDVI08,NDVI09,NDVI10,NDVI11,NDVI12
0.11958681,0.189721159,0.2496,0.309544282,0.979756249,0.149589041,0.779735683,0.845238095,0.849403122,0.780952381,0.655685441,0.547780065
0.221073363,0.165473684,0.233502538,0.306429549,0.981160139,0.1314529,0.62055336,0.777353082,0.78906999,0.799276673,0.668760995,0.329394387
0.122069523,0.150943396,0.294549908,1,1,0.190949227,0.532513181,0.763462506,0.791578947,0.788796186,0.69375,0.328313253
0.092330827,0.244394619,0.227118644,0.644690488,1,0.238632987,1,0.85,0.834862385,0.778034682,0.260385005,0.164587047
0.146355685,0.090509666,0.198404062,0.318471338,0.930343729,0.16444192,0.916831683,0.834679925,0.787971458,0.784474886,0.663556385,0.624608374
0.105835806,0.10488926,0.293904647,0.492509363,1,0.14739726,0.697950378,0.858143608,0.846309916,0.81300813,0.73420739,0.385850477
0.077790304,0.150543197,0.167104112,0.371204701,0.729210447,0.207009207,1,0.687523992,0.832516514,0.742588071,0.603982301,0.604712042
0.372164316,0.141258741,0.18263859,0.303885481,1,0.119221411,0.587734242,0.709600635,0.737556561,0.771367521,0.741735537,0.390417941
0.094036697,0.119693584,0.323571091,0.521592189,1,0.849979944,0.875658588,0.701455301,0.784251252,0.748208802,0.684439608,0.599096556
0.085003455,0.109425785,0.273829201,0.420924574,0.901894628,0.772307692,0.889234599,0.799442897,0.826360774,0.744390244,0.639225182,0.640581503
0.077325364,0.112467306,0.213861386,0.550581916,1,0.205647637,1,0.860696517,0.861309138,0.780166622,0.644836272,0.619708536
0.18466899,0.126603458,0.121973094,0.208293461,0.83027364,0.090413448,0.460501982,0.39275766,0.810596979,0.828913601,0.749889527,0.26779661
0.114189757,0.149339934,0.205024311,0.36720921,0.653522375,0.096674877,0.290402477,0.551994973,0.518667433,0.506449804,0.215791835,0.188326848
0.112867809,0.168614357,0.109222269,0.147407105,0.485796822,0.085401767,0.536754508,0.410774411,0.659871245,0.811907655,0.775185102,0.176746917
0.079695635,0.136428913,0.246661982,0.327770051,0.687144482,0.196991067,0.69726248,0.818322381,0.840297122,0.714849531,0.632170979,0.601792574
0.082419813,0.23253012,0.188466948,0.398156682,0.769792935,0.196025294,0.749338041,0.842461777,0.846405229,0.766397755,0.604678363,0.561007958
0.094036697,0.084873633,0.098181818,0.134083045,0.401529637,0.096180396,0.580547112,0.358943577,0.486007702,0.712825754,0.647652701,0.243430152
0.12866016,0.186972256,0.116849015,0.204213388,0.554268446,0.072898799,0.529970326,0.426263835,0.762530153,0.856570156,0.789776499,0.206153846
0.080023711,0.218365062,0.143822394,0.353420195,0.740201568,0.220716024,0.767403085,0.825783972,0.845901639,0.734939759,0.606757938,0.571075402
0.127476314,0.099120703,0.201696876,0.385317296,0.886462882,0.665158371,0.704089219,0.756762513,0.788602046,0.714285714,0.610491071,0.414814815
0.094055681,0.111686391,0.143688614,0.219298246,0.798674931,0.101658869,0.551401869,0.840471916,0.892473118,0.722248919,0.368770764,0.355886333
0.081318681,0.098339719,0.147019868,0.287482806,0.518550475,0.086063783,0.532614861,0.394871795,0.724434876,0.795437822,0.721223895,0.507638073
0.286148502,0.270358306,0.260753711,0.357487923,0.854901961,0.087429317,0.516129032,0.662531017,0.77753304,0.803701626,0.65466748,0.584573748
0.085510689,0.081586826,0.240193444,0.387018058,0.817475728,0.459310345,0.692060946,0.822125813,0.789473684,0.750906892,0.635212888,0.583210168
0.111291633,0.137518685,0.200974421,0.25034965,1,0.095135601,0.45281018,0.856083733,0.834394904,0.67279247,0.3098434,0.286705202
0.07980653,0.257793765,0.263448276,0.517177344,0.955297533,0.234803337,0.813124388,0.844778545,0.850398793,0.811659193,0.699600228,0.695028362
0.083760684,0.113956466,0.178082192,0.488072903,1,0.241805813,0.981151832,0.818342152,0.837156995,0.786600496,0.645105896,0.604505632
0.095165004,0.285368803,0.246720271,0.564997471,1,0.186864284,0.750951052,0.822529893,0.792407752,0.770594369,0.298688194,0.145083933
0.107263831,0.123333333,0.244907198,0.640699523,1,0.140566542,0.692058347,0.823953824,0.81626188,0.712153518,0.67884058,0.605031447
0.120815138,0.101438584,0.191231343,0.306526807,0.908928571,0.127523387,0.441470236,0.87826087,0.826578699,0.73998045,0.618161926,0.149874055
0.085735403,0.220095694,0.347572816,0.399919452,0.785173979,0.606454971,0.808616088,0.810268329,0.808363202,0.798695247,0.708006279,0.686868687
0.099273608,0.10425615,0.133420252,0.261595547,0.828045036,0.092497431,0.525270758,0.868793041,0.795470144,0.757000694,0.659061779,0.151397011
0.135355893,0.093723849,0.231191653,0.351145038,0.876095497,0.571238349,0.804000808,0.81576122,0.838610827,0.738803633,0.676581936,0.613111231
0.121975309,0.089228582,0.145125717,0.26899017,0.783593357,0.121899736,0.607289294,0.859635518,0.7616248,0.737764983,0.66546862,0.130653266
0.095152603,0.143178411,0.493095768,0.555028784,1,0.730483271,0.773343974,0.717135732,0.802434644,0.729670927,0.600455322,0.539943343
0.077159309,0.087463557,0.179046801,0.49680948,1,0.696969697,0.801829268,0.823938224,0.825866441,0.734250926,0.631067961,0.604822505
0.091048202,0.096872616,0.125,0.220130619,0.740409879,0.107707037,0.491957848,0.704584041,0.772704715,0.677480019,0.61971831,0.17146283
0.112219451,0.106875934,0.198623402,0.294264339,0.885727946,0.110114599,0.494459834,0.916512059,0.786771964,0.733531451,0.617686708,0.144871795
0.093627065,0.095054096,0.122413793,0.179200688,0.768716578,0.099107562,0.465084184,0.81754386,0.797101449,0.639215686,0.631768953,0.27863932
0.096582467,0.093052632,0.124131944,0.221974759,0.765886288,0.090156394,0.370386452,0.895078421,0.797212353,0.757590718,0.675314255,0.314202335
0.121067684,0.104128608,0.185961714,0.406593407,1,0.106299213,0.584547611,0.940009229,0.846445498,0.771797632,0.659879553,0.138539043
0.094374424,0.274509804,0.231386536,0.559055118,1,0.194611637,0.725024728,0.775684932,0.780737705,0.746142359,0.293577982,0.151079137
0.087077535,0.095776772,0.106382979,0.145754119,0.659159159,0.109150023,0.450941526,0.731448763,0.725139665,0.673431734,0.685009488,0.254826255
0.086021505,0.19858574,0.15835141,0.556481255,0.975006943,0.18875502,0.788321168,0.727109515,0.775963719,0.778869779,0.257506824,0.167801858
0.079613095,0.078726968,0.091494845,0.099062918,0.486469478,0.085452272,0.527272727,0.64360587,0.642105263,0.628120224,0.134702053,0.215089345
0.112636254,0.136454183,0.151979566,0.265343793,0.780904523,0.118130679,0.584251969,0.83639399,0.793663688,0.751203446,0.625139043,0.390769231
0.108346709,0.12165725,0.145423439,0.265043638,0.834243176,0.098760154,0.594254937,0.711621712,0.78767478,0.783600194,0.686354379,0.370300752
0.088292493,0.119273302,0.157065485,0.459662289,0.951724138,0.165801694,0.923142613,0.855373552,0.847820734,0.794742528,0.714453584,0.686516085
0.203512791,0.181095776,0.180854951,0.30568229,0.849812817,0.108108108,0.52276867,0.766308244,0.741787624,0.723044397,0.506896552,0.469158879
0.129292929,0.102434929,0.236842105,0.63546798,1,0.23806735,1,0.838408445,0.842040109,0.800656069,0.699769053,0.64947245
0.096129838,0.203909374,0.181467181,0.535005225,0.981885988,0.127128263,0.658369099,0.800904977,0.818889971,0.724137931,0.292510598,0.166350411
0.225928257,0.116883117,0.265454545,0.388543823,0.821234568,0.277088503,0.591881514,0.733031674,0.705730511,0.639189826,0.279616725,0.244604317
0.106399686,0.141674333,0.176585366,0.481012658,0.904544155,0.258302583,0.793560976,0.832181639,0.836065574,0.771992819,0.680761099,0.625433526
0.081915315,0.086057873,0.147963425,0.425051335,1,0.352700186,0.786143372,0.821920805,0.810623557,0.744632768,0.658099223,0.645033113
0.090180361,0.168253968,0.173713704,0.438322769,0.800294551,0.190283401,0.785864241,0.830222757,0.829928741,0.763345633,0.67884452,0.658278146
0.079464988,0.096125186,0.249484536,0.465892598,1,0.629533679,0.761691745,0.802274716,0.812073491,0.733848702,0.654634146,0.610029693
0.09113608,0.122820318,0.45276873,0.612020805,1,0.818540434,0.847924373,0.809707077,0.823115578,0.761689291,0.697709924,0.686666667
0.141525917,0.089539749,0.453591341,0.332829047,0.890359168,0.611915598,1,0.833985582,0.764555014,0.677749361,0.607013301,0.541284404
0.15258216,0.106654512,0.268917346,0.413249211,0.920716685,0.148875605,0.496311907,0.539358601,0.616858238,0.50111957,0.219814241,0.143123543
0.14321608,0.091644205,0.201634877,0.397829165,0.873775843,0.188019967,0.772661871,0.838522427,0.837199494,0.660334562,0.135974304,0.196416265
0.132036847,0.102526003,0.264130435,0.374343586,1,0.210074074,0.769756098,0.731373543,0.742595584,0.687815834,0.34047735,0.333650643
0.087517934,0.082378223,0.206153846,0.432835821,0.906989696,0.548293391,0.771561772,0.775850856,0.808628585,0.701327434,0.642196846,0.56809816
0.250551065,0.092050209,0.219059406,0.408296943,0.818993305,0.119296317,0.533190578,0.591036415,0.641025641,0.659368518,0.221314998,0.262051916
0.144584937,0.111017662,0.263051191,0.386958219,1,0.184054283,0.772079772,0.737748344,0.761006289,0.694840834,0.354935194,0.342026078
0.13957935,0.087052585,0.136651584,0.335420394,0.598277453,0.174704014,0.65234529,0.619781111,0.762288687,0.770680861,0.648102514,0.547540984
0.109457093,0.212064965,0.348549691,0.403796055,0.728721805,0.142053446,0.346524607,0.5847487,0.697535668,0.65740458,0.40848344,0.295578738
0.14370496,0.149049093,0.228782288,0.529411765,0.957234102,0.175920514,0.798946645,0.770887166,0.769911504,0.750780585,0.720291971,0.631044776
0.07786728,0.090313183,0.245604688,0.499419729,1,0.229050279,0.787042714,0.776757005,0.820143885,0.727928928,0.672435105,0.615196078
0.086075949,0.120967742,0.386976358,0.636167922,1,0.860603065,0.824817518,0.847905653,0.843614248,0.781990521,0.659601798,0.616077616
0.106317411,0.086883876,0.185945946,0.327554745,0.789130979,0.145539906,0.818001978,0.781228591,0.824526421,0.76,0.711009174,0.672093023
0.091244921,0.121987952,0.306262231,0.538243626,1,0.702594081,0.809968847,0.743763214,0.783403657,0.726795096,0.637758112,0.670257917
0.123642007,0.089332177,0.215921483,0.420214735,0.843437316,0.488286633,0.649501661,0.823492063,0.74084199,0.700610998,0.543439185,0.48952591
0.182638106,0.097550494,0.254879449,0.356880059,0.836619718,0.600335852,0.936056838,0.816843074,0.767245919,0.680629921,0.59859567,0.575460123
0.160188457,0.095073466,0.326971371,0.377170299,0.954183747,0.149822245,0.696606786,0.721408266,0.73940678,0.697364847,0.35270936,0.327272727
0.143022583,0.094594595,0.246948357,0.537265984,0.94683871,0.156639566,0.775917579,0.816472512,0.832534794,0.760944417,0.691422307,0.345107399
0.144186047,0.157534247,0.163060278,0.38972332,1,0.146314631,0.825457642,0.798347107,0.80980981,0.80059592,0.689217759,0.605381166
0.170353982,0.102739726,0.215375919,0.295774648,0.795110594,0.095855742,0.532435741,0.620899855,0.625962596,0.539880129,0.244506779,0.213138686
0.225085911,0.121777778,0.150343643,0.45752608,1,0.123581337,0.579831933,0.551282051,0.659574468,0.578354002,0.115402299,0.196296296
0.106653426,0.180370211,0.247787611,0.374269006,0.791124458,0.226800154,0.386632555,0.140811456,0.690944882,0.597908497,0.400843882,0.26
0.097178683,0.094256259,0.287694484,0.553978334,1,0.823975721,0.87002757,0.852520692,0.854132901,0.791133005,0.683649289,0.626145388
0.13671275,0.103922918,0.129032258,0.360544218,0.628814407,0.179282869,0.642910728,0.619821913,0.722393584,0.686249737,0.700095511,0.553251649
0.136638452,0.096356827,0.295404814,0.539649123,0.995780591,0.713405239,0.628849271,0.732333202,0.779359431,0.756126718,0.680812911,0.623640926
0.098909657,0.178619154,0.23255814,0.529178245,0.936842105,0.178861789,0.767919491,0.779859485,0.775942179,0.78484565,0.717816684,0.534851622
0.092029943,0.151515152,0.26434619,0.507907319,1,0.208297812,0.762821812,0.768994291,0.780025284,0.709983268,0.663434113,0.384399813
0.191671116,0.344023867,0.456059975,0.671070615,1,0.274311927,0.499227202,0.407576449,0.601214575,0.572327044,0.495211268,0.26939759
0.168345324,0.185240964,0.222462203,0.268754552,0.591316659,0.346950686,0.302107728,0.427740058,0.386373254,0.365280289,0.385923477,0.256578947
0.071212121,0.18359375,0.255747126,0.470483005,0.930599369,0.674418605,0.025,0.340198602,0.801944729,0.761778719,0.677966102,0.621241203
0.11924516,0.112312312,0.124160093,0.122014203,0.24380239,0.155219037,0.224169184,0.222032936,0.170418006,0.124824684,0.139063592,0.161793372
0.651077674,0.515377446,0.524024024,0.589764754,0.399382398,0.225414812,0.120450033,0.733731531,0.548816908,0.404619333,0.221419976,0.349686848
0.555992141,0.310787172,0.332842957,0.227041813,0.582137161,0.090809026,0.061521253,0.28655697,0.4055063,0.373222168,0.331325301,0.305944901
0.260031819,0.228640609,0.244057583,0.270878722,0.501077122,0.14739229,0.082054703,0.374527978,0.33497335,0.373564418,0.325601375,0.369555456
0.100033456,0.105375038,0.115014164,0.139931741,0.206902219,0.154956689,0.071571906,0.256356566,0.162027123,0.116920842,0.138759412,0.169766522
0.176639197,0.186180422,0.201068804,0.21709862,0.395458105,0.210614996,0.078285512,0.299936588,0.262074426,0.254210104,0.227569331,0.233160622
0.172364417,0.155585555,0.136531365,0.171703753,0.3560199,0.147593242,0.030035336,0.219449776,0.217788861,0.210307564,0.209176788,0.186861962
0.341625944,0.183333333,0.231360492,0.558730159,1,0.046904315,0.023738872,0.819623389,0.696397942,0.302233251,0.55196195,0.597205493
0.347063979,0.189774697,0.598364008,0.760085303,1,0.144705482,0.137943389,0.445911258,0.245647969,0.705936493,0.846853677,0.780506523
0.515201315,0.714077316,0.53328347,0.445100354,0.798676101,0.198762568,0.077100115,0.601486989,0.493150685,0.37397194,0.238858287,0.298059965
0.394194757,0.241276912,0.227097227,0.226855713,0.59126081,0.009024495,0.032868526,0.504329897,0.377759267,0.287579261,0.147785548,0.21875
0.159982371,0.135525261,0.147701583,0.308886972,0.590049342,0.048377917,0.031215162,0.660938884,0.487430478,0.393330655,0.310715763,0.318834951
0.360750361,0.665285833,0.636432066,0.760812467,1,0.01602262,0.015503876,0.804707934,0.850013065,0.742551996,0.711721817,0.635815496
0.206036157,0.786039454,0.686626031,0.576386119,1,0.127320261,0.021093001,0.831289483,0.556776557,0.356076759,0.177561428,0.393307735
0.15606336,0.135549872,0.159887798,0.228871067,0.371192566,0.129041327,0.151369863,0.282663771,0.376223776,0.67106599,0.741901221,0.650028686
0.07622229,0.100697906,0.131882202,0.170413816,0.369612711,0.059874888,0.032581454,0.38594328,0.215384615,0.199834847,0.171779141,0.185763889
0.095940959,0.219308248,0.418886199,0.673653925,1,0.017558887,0.034006082,0.872069925,0.785058978,0.748413156,0.73627685,0.672501412
0.085251492,0.28118311,0.392424242,0.558928571,1,0.034666667,0.025186825,0.747339195,0.830769231,0.641488162,0.689922481,0.610958904
0.16936892,0.337855023,0.44077357,0.67614534,1,0.142526742,0.020912548,0.808979592,0.812760883,0.756637168,0.705112961,0.646191646
0.106584557,0.22328907,0.401032702,0.562913907,1,0.403896788,0.011448482,0.841276335,0.80125523,0.702863317,0.72218845,0.627099016
0.083367897,0.220646625,0.388951522,0.612403101,1,0.458321639,0.016865079,0.824798984,0.804255319,0.714734363,0.692409241,0.599738391
0.085299456,0.18318028,0.382120582,0.56386037,1,0.199214917,0.04711458,0.744624835,0.642553191,0.557218066,0.46130031,0.17669411
0.105580694,0.241597748,0.426042984,0.616055846,1,0.209598433,0.053576438,0.73119494,0.660907127,0.616556482,0.555676263,0.23878628
0.099074074,0.149399399,0.40666399,0.671517672,1,0.283621838,0.060459835,0.740914921,0.809473124,0.784782609,0.697762278,0.616104338
0.097794118,0.110507949,0.17378681,0.412685983,1,0.752066116,1,0.640816327,0.778152678,0.876096783,0.738783649,0.689507495
0.114038699,0.247391037,0.288490284,0.571487095,0.919404836,0.462857143,1,0.877437326,0.810893246,0.700142789,0.591736885,0.130237826
0.136528393,0.246973366,0.280710409,0.535947712,1,0.585289515,1,0.744,0.834558824,0.749160134,0.654937571,0.153698367
0.100577082,0.158937772,0.18557968,0.500956023,1,0.62962963,1,0.712670749,0.8005923,0.77508269,0.607435757,0.170263789
0.108465608,0.159303882,0.188848921,0.538095238,1,0.532972973,1,0.644913628,0.803264964,0.675075681,0.159616469,0.116186693
0.072094164,0.252396166,0.543206854,0.699842022,1,0.319006686,0.03030303,0.852930198,0.334833483,0.193253012,0.214076246,0.18969787
0.099789474,0.09951349,0.144676335,0.324717286,1,0.740625,1,0.735084428,0.818897638,0.697487974,0.604916594,0.511897498
0.082021541,0.089708738,0.125,0.371100164,0.926512154,0.688041594,1,0.768405744,0.836644592,0.743991056,0.634678299,0.568194368
0.203864734,0.146067416,0.386642435,0.631400857,1,0.233149171,0.040833568,0.846443515,0.851422815,0.877571252,0.852173913,0.776015857
0.111308994,0.106187291,0.1265625,0.378451964,1,0.777777778,1,0.653192293,0.736013036,0.749464012,0.680071492,0.61179941
0.105711581,0.120344721,0.120551091,0.125326371,0.416885553,0.042402827,0.087879602,0.479562464,0.876798379,0.77191826,0.713191991,0.648824696
0.102180419,0.099675851,0.134450347,0.31918239,1,0.747455711,1,0.745768815,0.836924377,0.75042735,0.648796148,0.579583613
0.164404223,0.135391924,0.211267606,0.662971175,1,0.746677091,1,0.719851577,0.792815759,1,0.609921082,0.239736442
0.122198732,0.125156969,0.1625,0.380158033,1,0.721854305,1,0.737292401,0.79717332,0.967624021,0.626975764,0.157939549
0.094271211,0.124544792,0.136177194,0.294117647,0.787001638,0.493738819,0.893867175,0.54333644,0.652153224,0.739445115,0.413413413,0.15391015
0.093628088,0.128697657,0.14638448,0.3728,0.968839428,0.554876616,1,0.544916622,0.725246242,0.735357918,0.618568233,0.323193916
0.090837901,0.142508143,0.233273056,0.439053254,0.80952381,0.693157671,1,0.645837339,0.710402509,0.688240656,0.625345738,0.421875
0.761356227,0.770892784,0.667226891,0.771672545,1,0.279917291,0.10612358,0.870648589,0.872731066,0.819537658,0.779497099,0.688736028
