NDVI01,NDVI02,NDVI03,NDVI04,NDVI05,NDVI06,NDVI07,NDVI08,NDVI09,NDVI10,NDVI11,NDVI12
0.072588664,0.04832424,0.173774666,0.354818717,0.40682053,-0.059299191,0.744262295,0.716332378,0.783044667,0.745953899,0.667261146,0.862484922
0.086798547,0.06871345,0.135915955,0.186738836,0.170969993,-0.064783244,0.640713354,0.332884551,0.411890734,0.484346225,0.371813372,0.166725664
0.113464448,0.100183486,0.143852316,0.323989861,0.337620579,-0.042761463,0.552083333,0.567026811,0.700740741,0.685067413,0.557748114,0.379683973
0.1109375,0.106980007,0.23561013,0.594859655,0.560527826,-0.045288912,0.698848539,0.611554542,0.680175246,0.676389653,0.546084177,0.354809437
0.12084474,0.078681032,0.211067194,0.375737705,0.393781483,-0.043146463,0.765742532,0.54745634,0.48431105,0.550646552,0.533131702,0.44028103
0.09721278,0.064516129,0.154899895,0.417105263,0.350610885,-0.077879581,0.686746988,0.671084562,0.760994264,0.713545714,0.636363636,0.986435569
0.14971573,0.130890052,0.342229199,0.496421187,0.559806763,-0.041644702,0.645017585,0.504385965,0.538025508,0.549086758,0.283195021,0.441360788
0.112171838,0.099316184,0.296984717,0.417642467,0.390230616,-0.048160535,0.579796928,0.472666419,0.479376719,0.435745938,0.25607688,0.233628319
0.176222597,0.122070654,0.198517298,0.330085262,0.273743017,-0.060006937,0.524225229,0.421031263,0.376169174,0.328042328,0.285956007,0.216941176
0.074235808,0.063036181,0.139876352,0.439342015,0.350424264,-0.069703244,0.52651357,0.500768049,0.537813159,0.608408408,0.489208633,0.536401674
0.070422535,0.076544944,0.114161366,0.217965654,0.348462665,-0.068042567,0.468559838,0.475409836,0.463377024,0.530612245,0.4974524,0.578744705
0.048877147,0.081453155,0.151628604,0.5804072,0.538151802,-0.080223332,0.683112716,0.610073111,0.662714735,0.639650873,0.543490952,0.604567308
0.05519642,0.055718475,0.165997811,1,0.615117624,-0.064098706,0.683606557,0.639741519,0.67822736,0.668367347,0.608658502,0.678810842
0.086266391,0.079344262,0.161290323,0.422434368,0.486738351,-0.026688633,0.735849057,0.640754717,0.692629621,0.652505447,0.664852478,0.81912592
0.080202312,0.072390572,0.193473193,0.249376559,0.319561007,-0.043874644,0.645468998,0.624395686,0.686046512,0.68956743,0.606138107,0.624818226
0.089452603,0.092029943,0.211694259,1,0.742027219,-0.072681704,0.901547117,0.799153521,0.860854987,0.819291246,0.701476217,0.778178539
0.075537769,0.085665088,0.22299524,1,0.574568289,-0.06576475,0.756011471,0.704472843,0.760326364,0.738945125,0.695873375,0.873928391
0.094009983,0.061280383,0.161514415,0.506510003,0.546570397,-0.030267411,0.786269718,0.673183327,0.765598651,0.764482431,0.698657384,0.867753623
0.087741935,0.049947607,0.150137741,0.354412187,0.506372285,-0.026765559,0.7328,0.601250977,0.676787463,0.64761159,0.60604534,0.690052356
0.131208302,0.08583691,0.233179067,0.604336043,0.496905715,-0.038659794,0.72666025,0.770654455,0.868873329,0.830726771,0.751608115,0.857502096
0.13111546,0.136775362,0.256884195,1,0.615673197,-0.061239731,0.79588015,0.761925226,0.81124498,0.79854621,0.746835443,0.88883785
0.07410796,0.082008368,0.204853676,0.867276888,0.60434867,-0.078073587,0.848147398,0.708333333,0.716566866,0.692960136,0.616485404,0.779319917
0.076271186,0.080349345,0.200992556,1,0.630714427,-0.065228557,0.862815884,0.783419278,0.850255499,0.804842963,0.710016602,0.797991731
0.07266436,0.066666667,0.235314325,1,0.658119658,-0.078596144,0.771516619,0.702513391,0.726959093,0.706636921,0.618516453,0.69837587
0.102725367,0.078929307,0.137602627,0.966917293,0.455221107,-0.12,0.615167406,0.575519812,0.555160142,0.567132116,0.468067906,0.687285223
0.152506596,0.10954326,0.231346082,0.666849315,0.580801239,-0.048133153,0.59094126,0.657773689,0.75562701,0.756683033,0.735217768,0.764739718
0.076557299,0.078242229,0.207678883,0.637899376,0.6035701,-0.059665871,0.756711409,0.716652858,0.796801968,0.763130793,0.712669683,0.796037296
0.071684588,0.060672515,0.196938065,0.723214286,0.693852953,-0.021308411,0.709114986,0.65808358,0.762711864,0.719091674,0.671623296,0.726332538
0.146176186,0.060013486,0.275710284,0.7875,0.797169811,-0.035,0.812373453,0.400407886,0.562149158,0.358329783,0.344201211,0.754692274
0.098478066,0.087564386,0.151039891,1,0.555031447,-0.067153952,0.601059135,0.621553357,0.661233168,0.657111356,0.570361861,0.678223607
0.237209302,0.190335306,0.304635762,1,0.75033799,-0.076487252,0.821556031,0.742663657,0.816414687,0.761957731,0.758660508,0.931094636
0.219763253,0.181487259,0.250793651,1,0.651295564,-0.070118662,0.800254994,0.708061002,0.77331572,0.721883657,0.715277778,0.80958013
0.083035714,0.076749436,0.355311355,0.621372032,0.749405234,3.42E-04,0.822129436,0.789230769,0.871766029,0.804902451,0.751605996,0.827021973
0.093980078,0.081272085,0.275786394,0.550168566,0.686105675,-0.016352201,0.770848098,0.749025721,0.859193438,0.783770287,0.727398396,0.812059514
0.057663126,0.034315425,0.127413127,0.721625902,0.670110984,-0.025098039,0.643457642,0.642523839,0.704848162,0.707277187,0.62992126,0.683501684
0.088595203,0.06025825,0.162452373,0.73411306,0.694416849,-0.028298127,0.650793651,0.717154812,0.811931244,0.773419355,0.695929106,0.77816092
0.093372037,0.053271362,0.197638069,0.755405405,0.623502126,-0.050359712,0.631487889,0.703365185,0.762924282,0.733151432,0.686050015,0.724053724
0.066087795,0.08123652,0.197122302,0.914179104,0.638900634,-0.044428259,0.883449883,0.801642957,0.794647202,0.746049046,0.71343105,0.787666879
0.063225806,0.051712089,0.207083484,1,0.604887984,-0.085148515,0.682194166,0.690466364,0.719796954,0.703867403,0.667128219,0.783645656
0.050209205,0.043785311,0.094599018,0.596469105,0.425433936,-0.069241639,0.687537033,0.647326507,0.65020847,0.562098501,0.50308642,0.641901932
0.100346021,0.0661308,0.121867491,0.281812125,0.231390135,-0.06980961,0.458893871,0.567010309,0.634985928,0.643564356,0.453907816,0.320255027
0.159264244,0.263316583,0.45826602,0.746877602,0.715974,-0.071005917,0.667733489,0.524105754,0.645499724,0.617963314,0.545623836,0.2755716
0.292565947,0.167375887,0.530977983,0.478428847,0.495223731,-0.061116032,0.579625293,0.412326044,0.35890411,0.298447894,0.148890092,0.178173719
0.097503533,0.077798861,0.163704397,0.229460488,0.294541424,-0.049638989,0.461807989,0.676204819,0.73517181,0.552238806,0.473909553,0.423292273
0.099283521,0.104753891,0.234237996,0.757466063,0.860848086,-0.063087248,0.880306193,0.738314384,0.781931464,0.738825592,0.722025913,0.342621259
0.119060928,0.192324466,0.386712095,0.6271777,0.752866242,-0.055986219,0.917304747,0.743589744,0.78302315,0.722061378,0.728206633,0.874461538
0.133971292,0.206113176,0.29581749,0.786661228,0.868484362,-0.070123247,0.919222139,0.727482679,0.780956638,0.73207655,0.691499227,0.881118881
0.081597222,0.073208723,0.164647185,0.403413892,0.473120895,-0.06856634,0.80954495,0.683512842,0.743341404,0.708430913,0.682814302,0.49321267
0.118806606,0.074889868,0.171688858,0.457489879,0.536788692,-0.061821614,0.84764208,0.725739234,0.781242834,0.730941704,0.690303907,0.691342535
0.328077092,0.202983903,0.229425596,0.320877335,0.393739703,-0.055555556,0.673770492,0.555212355,0.610247027,0.623421355,0.585476551,0.623814542
0.112235511,0.120696806,0.238640703,0.568627451,0.729171152,-0.056374675,0.90724166,0.724975892,0.748231966,0.745476478,0.734161491,0.207590569
0.109575518,0.111010421,0.217693837,0.210420842,0.247058824,-0.062750334,0.622408148,0.659499471,0.649139134,0.683380282,0.517467249,0.726182965
0.106828194,0.079768786,0.201781432,0.479892761,0.533018868,-0.061072261,0.894693372,0.710495513,0.758787043,0.716618076,0.643356643,0.744155844
0.130623306,0.065020576,0.230443975,0.423703143,0.530426449,-0.072916667,0.831746032,0.693169093,0.770691676,0.74568111,0.617777778,0.766834767
0.104984093,0.156200942,0.253510717,0.760864865,0.757273483,-0.05406556,0.902881958,0.753834054,0.811958213,0.740166865,0.698648203,0.746960237
0.088913282,0.186624492,0.374190334,0.711769416,0.784853701,-0.063915858,0.894818855,0.748960931,0.803389831,0.732302201,0.707647628,0.849638251
0.124825986,0.196608801,0.415467626,0.752310536,0.817652764,-0.066888243,0.947040498,0.799597586,0.818843878,0.724291627,0.672506739,0.92384
0.096594082,0.09005059,0.185426155,0.596777442,0.680501175,-0.058562555,0.925165077,0.813371988,0.814162914,0.766315789,0.736095965,0.886068111
0.087158329,0.086410354,0.168810289,0.35192781,0.481145449,-0.062011943,0.875315595,0.769701758,0.79243453,0.719440124,0.689873418,0.829070493
0.25325779,0.153191489,0.235372934,0.535029005,0.625236593,-0.011291114,0.592714026,0.513176144,0.438240271,0.429245283,0.395533499,0.72673031
0.101765317,0.091596639,0.213759214,0.636251287,0.793130832,-0.068217054,0.882774049,0.730753396,0.80270793,0.730689553,0.695934001,0.819469027
0.103742302,0.086891386,0.184913951,0.625927372,0.816660327,-0.068546808,0.908241644,0.749152542,0.801452785,0.744583808,0.652828086,0.785804816
0.095463138,0.088859991,0.202057311,0.559787944,0.554069996,-0.084689195,0.915639195,0.768160742,0.826743669,0.740562021,0.692482916,0.792110207
0.090817863,0.074456715,0.225212465,0.409318444,0.541569542,-0.086642599,0.917411665,0.722650231,0.777970512,0.728289824,0.639744952,0.709482179
0.102267003,0.082706767,0.112269725,0.218035825,0.340043134,-0.06865402,0.796557121,0.703321033,0.661290323,0.658772874,0.579051383,0.700483092
0.087667162,0.078938529,0.234097793,0.591119334,0.66485583,-0.02014295,0.919191919,0.760617761,0.764621628,0.748026893,0.743680188,0.840050378
0.068530207,0.082888652,0.195775792,0.556481685,0.619917012,-0.048836148,0.901639344,0.757455268,0.76247505,0.703567036,0.674219228,0.839416058
0.087954111,0.080209593,0.214939024,0.328376704,0.606407323,-0.074509804,0.88077808,0.726516052,0.796831314,0.7206768,0.698630137,0.801212121
0.10982659,0.090695856,0.205336804,0.429787234,0.62197622,-0.07627829,0.876655316,0.719193428,0.770190414,0.74246899,0.640088594,0.790784558
0.32322782,0.208720226,0.280991736,0.467387387,0.484536082,-0.073209976,0.446603739,0.47829207,0.514132926,0.552570635,0.506471096,0.654720075
0.108163265,0.125,0.215043394,0.544439851,0.664128257,-0.064367816,0.918575064,0.764087153,0.826050064,0.751277683,0.727526521,0.656497175
0.096225412,0.125302371,0.279857398,0.501757288,0.7002457,-0.058553387,0.929100117,0.813921433,0.843534657,0.791666667,0.748009882,0.674960296
0.086762519,0.08431085,0.209263854,0.49932096,0.564345404,-0.054298643,0.876986353,0.763040238,0.787740165,0.721282799,0.682177349,0.814340589
0.105145414,0.093931194,0.314905149,0.504713727,0.63280018,-0.057770545,0.902761571,0.79007908,0.779775281,0.742630385,0.684876366,0.782416192
0.091902633,0.08567512,0.238831615,0.475431905,0.587184227,-0.065614208,0.880348814,0.776157492,0.759624413,0.710746361,0.645493043,0.750420451
0.106912442,0.113513514,0.15674984,0.480509456,0.618443804,-0.064240624,0.806244996,0.732248521,0.753581662,0.720223821,0.592303692,0.742098609
0.109156751,0.166238218,0.298659082,0.686544004,0.758534555,-0.056545314,0.928411633,0.783641161,0.84341184,0.796878997,0.749032615,0.862348178
0.096901131,0.151443258,0.203098686,0.508112724,0.577020202,-0.062887511,0.86787467,0.752875696,0.799224472,0.752111141,0.696281578,0.831964624
0.11163227,0.131675201,0.204491324,0.549235829,0.587399155,-0.082766893,0.848998459,0.733086876,0.793510324,0.748218527,0.699164345,0.610216546
0.086398631,0.144876325,0.258517034,0.516744689,0.630630631,-0.071626435,0.764169856,0.585374267,0.628617363,0.620304569,0.601286174,0.536148062
0.276180141,0.295553618,0.638308711,0.915146546,0.867182463,-0.06331045,0.83880597,0.648127128,0.660377358,0.687342127,0.653990359,0.561822126
0.101751065,0.151557093,0.271794872,0.873303167,0.913809615,-0.062974542,0.913196275,0.782831988,0.814231878,0.766606822,0.710908114,0.87485242
0.125884017,0.159283057,0.248217317,0.849041846,0.924354613,-0.013341419,0.927337316,0.788368083,0.815166835,0.764879488,0.745934959,0.869079297
0.098972923,0.122612018,0.287277702,0.629422347,0.688203912,-0.065168539,0.89265841,0.785001847,0.823333333,0.765386639,0.715811966,0.582781457
0.094459582,0.151539708,0.177827619,0.696107489,0.758910693,-0.054545455,0.899126715,0.783516901,0.841402337,0.766013764,0.698021144,0.76056338
0.105552776,0.113458529,0.280259951,0.745657816,0.738991831,-0.064665127,0.925009664,0.797228301,0.823118058,0.79979571,0.740874896,0.681015453
0.101573677,0.090441492,0.214492754,0.6272,0.753614806,-0.044035913,0.900735988,0.809197475,0.854315446,0.793814433,0.744765703,0.86267928
0.09117792,0.214170692,0.419444444,0.846560847,0.921315326,-0.033533964,0.901425382,0.772820227,0.811507527,0.788702929,0.750598245,0.852011053
0.107628004,0.106493506,0.183413078,0.585225087,0.606837607,-0.037037037,0.907064601,0.807959109,0.831705797,0.813052833,0.746673238,0.588638093
0.121296296,0.11870346,0.254294375,0.458162162,0.592417062,-0.035655058,0.882800609,0.754709727,0.806793119,0.761354888,0.719685039,0.830697674
0.09476662,0.100259291,0.18880669,0.606375913,0.676698194,-0.05648855,0.873751328,0.720081136,0.75355016,0.76318064,0.724001133,0.596452328
0.139072848,0.156121611,0.337714863,0.690413369,0.715887045,-0.062706271,0.885600145,0.741600277,0.783163817,0.78627451,0.765985673,0.761107905
0.095627102,0.138594425,0.33281493,0.755565652,0.759861292,-0.070004243,0.917159763,0.770561242,0.805691855,0.786968021,0.74567046,0.855539568
0.089642359,0.07443641,0.195164076,0.405978055,0.484423676,-0.061210213,0.875873756,0.746669318,0.788405143,0.763796909,0.686772487,0.76586359
0.072868217,0.102873803,0.177304965,0.435294118,0.585991245,-0.036876356,0.878824721,0.784519642,0.817292732,0.763143919,0.716186253,0.755464481
0.117075428,0.102493075,0.360597719,0.682841421,0.793422881,-0.06893617,0.917950493,0.756867906,0.778143651,0.796305069,0.782973316,0.220264317
0.093065693,0.148275862,0.333846154,0.795395395,0.885634589,-0.054667163,0.917196358,0.757316203,0.823817292,0.791627907,0.770694087,0.879805089
0.095932464,0.072838666,0.196285623,0.713423831,0.610350076,-0.070205479,0.865276664,0.758896963,0.794066318,0.7515052,0.679501699,0.316408669
0.098693105,0.15867657,0.398280802,0.789930556,0.813806206,-0.064346418,0.930543188,0.761480466,0.797468354,0.772151899,0.736869475,0.868461303
0.108523521,0.11276252,0.280991736,0.72135202,0.708769768,-0.070650264,0.880580958,0.729271115,0.738219895,0.713625866,0.636046512,0.809932557
0.105657238,0.138819618,0.366459627,0.796958487,0.900791997,-0.047120419,0.925541126,0.772290809,0.811889973,0.784723973,0.751046025,0.872997033
0.130324757,0.178423237,0.330380214,0.590662776,0.587401575,0.034840623,0.7776,0.681927711,0.71031746,0.678876679,0.608695652,0.62835131
0.143472023,0.23509305,0.464111236,0.772076117,0.809645753,0.105198526,0.850227555,0.73885223,0.76,0.744360902,0.672150411,0.612940497
0.121995465,0.164644714,0.439144737,0.857533095,0.909035285,-0.054208274,0.910178602,0.789753321,0.831141281,0.784402449,0.763157895,0.893673894
0.099509148,0.098482174,0.346153846,0.644888547,0.722987672,-0.074027604,0.884220018,0.763195435,0.8096,0.74261495,0.690909091,0.652220439
0.113478462,0.207574654,0.531684699,0.805244968,0.780855397,-0.075504829,0.847367383,0.709497207,0.691879151,0.658250147,0.530756668,0.468852459
0.099855282,0.102608696,0.197701926,0.653767821,0.709589041,-0.053613054,0.823129252,0.757308771,0.815972222,0.758149317,0.684457478,0.849082257
0.094089835,0.081552551,0.191706075,0.500751234,0.484743144,-0.051749271,0.70521542,0.746877602,0.80952381,0.714912281,0.625356939,0.710589036
0.1145686,0.10362137,0.268496006,0.355908536,0.427680184,-0.06122449,0.739064283,0.687843137,0.662289795,0.654221712,0.586663138,0.340425532
0.094679186,0.062636562,0.203346672,0.467708135,0.454901961,-0.070138597,0.847360913,0.767371601,0.788540541,0.726890756,0.672113864,0.837716003
0.13614323,0.092844037,0.224224946,0.388577828,0.440559441,-0.059150457,0.615017065,0.512960437,0.446153846,0.415111111,0.385656292,0.432956381
0.098309762,0.128615932,0.215469613,0.658194566,0.691219309,-0.059532781,0.850960524,0.777605278,0.804900601,0.731721359,0.650491595,0.775716695
0.094580234,0.080508475,0.114068441,0.198746954,0.321203639,-0.023509656,0.709677419,0.365886741,0.243450926,0.286208601,0.243027888,0.481621112
0.14416476,0.145400593,0.306060606,0.658950617,0.67381317,0.007308161,0.820619677,0.767922003,0.783154122,0.738349242,0.657178218,0.810028536
0.156677182,0.135077033,0.587798201,0.807580175,0.584514967,0.067675868,0.848142165,0.392883079,0.31410756,0.302752294,0.228031146,0.478660538
0.079064588,0.130200308,0.356890459,0.877112135,0.898827236,-0.057461407,0.872505328,0.735035914,0.749125437,0.590150913,0.507290867,0.541125541
0.196694215,0.27908869,0.426889995,0.527876631,0.678780774,-0.012970169,0.796022006,0.631492619,0.592982456,0.556511057,0.512341963,0.38028169
0.247598719,0.168921868,0.359844055,0.640848118,0.684210526,-0.012429379,0.836920039,0.695268645,0.669965478,0.696037847,0.668455575,0.687739464
0.109526235,0.105032823,0.308176101,0.878890775,0.94598338,-0.019434629,0.844532279,0.747274929,0.744162437,0.71533517,0.627236007,0.803889789
0.117080588,0.103322713,0.167032278,0.506758254,0.51308204,-0.057172557,0.83974359,0.758012821,0.774296206,0.734997029,0.726266744,0.923864102
0.109251969,0.099252935,0.619116582,0.911959191,0.826898445,-0.06,0.213011542,0.285714286,0.743778802,0.837539767,0.423895254,0.204179364
0.147395172,0.114256127,0.32614861,0.655172414,0.702058942,-0.055057618,0.894315452,0.786824574,0.815397703,0.766554433,0.651147541,0.603385732
0.105802048,0.10133594,0.293296089,0.560035682,0.732764748,-0.024734982,0.868012713,0.662072486,0.66172558,0.64272997,0.546171171,0.474078033
0.098972923,0.130098755,0.248596223,0.247816321,0.422781272,-0.036123348,0.788115881,0.732851986,0.75427996,0.646671061,0.580725907,0.743924556
0.090184716,0.081697277,0.189064305,0.331695332,0.548657718,0.405226596,0.766497462,0.726296959,0.711350796,0.702719033,0.630522088,0.800379027
